PD	FD	Score1	Score2	PSA
0.999662231584774	0.0298337764076955	0.959754606969449	0.0559947335868241	0.0537412035259813
0.362852479328765	0.136063056454634	1	0	0
0.362852479331249	0.0567176260390861	1	0.13640441906194	0.13640441906194
0.36285247933252	0.0224207394334057	0.889367864466553	0.525755062056813	0.467589656773948
0.999662231585038	0.0447470679627106	0.960084896338376	0	0
0.48617041084177	0.0943984505275917	0.833994372662061	0	0
0.486170410842391	0.149566276206252	1	0	0
0.486170410843797	0.149184029318707	0.865443394301638	0	0
0.999662231586523	0.0767522761659619	1	0	0
0.999662231586227	0.0278075193369167	1	0.0789975356318755	0.0789975356318755
0.999662231585754	0.0223779133996337	0.937576526103778	0.140636383122883	0.131857371532153
0.999662231585597	0.0149203715332188	1	0.225297091665971	0.225297091665971
0.999662231585414	0.00282638695625457	0.934073605821255	0.362592372300696	0.338687964638194
0.999662231584791	0.0756213793116296	0.939771377883465	0	0
0.999662231586039	0.0447536969359845	0.913372713034267	0	0
0.999662231585442	0.253974226176632	1	0	0
0.221614029059953	0.00657411709911381	1	0.791175194166333	0.791175194166333
0.221614029059945	0.0298415727077135	1	0.527034635105199	0.527034635105199
0.14497346334522	0.0328126338407984	0.91726465073657	0.539713930541829	0.495060509996112
0.221614029060374	0.0298402343555001	1	0.527049828562609	0.527049828562609
0.138611602175128	0.074575811477703	1	0.0694555276064098	0.0694555276064098
0.259483150456779	0.0745747071143475	1	0	0
0.182631652486076	0.0369895596701505	1	0.4694929477862	0.4694929477862
0.221402483307165	0.0340066591132094	1	0.479879166469212	0.479879166469212
0.140485984463489	0.0089797087440282	0.920281891131284	0.812991188542272	0.748181068464753
0.139789238890577	0.0149148171482857	1	0.746035592037975	0.746035592037975
0.221402364827153	0.0208844045733885	1	0.628847810822421	0.628847810822421
0.259777790161318	0.000859345977075378	1	0.8329421906065	0.8329421906065
0.221614029060197	0.0298354658077446	1	0.527103962838988	0.527103962838988
0.22161402906012	0.0536981706550936	1	0.256205919446612	0.256205919446612
0.221614029060388	0.061157237401425	1	0.171527899915938	0.171527899915938
0.135284239654382	0.0745741952078521	1	0.0714886805692065	0.0714886805692065
0.182631652486345	0.014918539679053	1	0.720051137627102	0.720051137627102
0.142843386229297	0.0343134655225936	1	0.523965764321838	0.523965764321838
0.221614029059934	0.0122616525646317	1	0.726608237520398	0.726608237520398
0.221614029060154	0.0566821937568597	1	0.222330211521719	0.222330211521719
0.132715739355932	0.00596915070655005	0.901359718733584	0.851873215999984	0.767844202370419
0.22140248330717	0.0149168570800554	1	0.696593493391148	0.696593493391148
0.221614029059885	0.00696628485617394	0.905051115462607	0.786723164157672	0.712024677281173
0.221614029060158	0.0758879025203408	1	0.00430006953763495	0.00430006953763495
0.221402364826678	0.0402765359898885	1	0.40870133155541	0.40870133155541
0.138494391822613	0.00657411709911381	1	0.841506294774777	0.841506294774777
0.221614029059939	0.00208382738613152	1	0.842150584646736	0.842150584646736
0.221614029059513	0.0695478680342092	1	0.0762744307146187	0.0762744307146187
0.221245044189357	0.0119620456663074	1	0.730232913161542	0.730232913161542
0.221614029059992	0.059662627969383	0.973065185511873	0.188495245963748	0.183418161481821
0.221614029061003	0.038783465066347	1	0.425523043703864	0.425523043703864
0.153549838310277	0.014917390060618	1	0.737673982824372	0.737673982824372
0.221614029059941	0.00657411709911381	1	0.79117519416634	0.79117519416634
0.221614029060253	0.0137647504602623	1	0.709544527368385	0.709544527368385
0.221614029060214	0.0507136916911852	0.984552884933727	0.2900868024831	0.285605798265936
0.221614029059907	0.00427255196096817	1	0.817303392819965	0.817303392819965
0.138874625361741	0.014924403499534	0.919104754459609	0.74648058657883	0.6860938562364
0.221402483307493	0.0522023396210034	0.953576024323084	0.273315230013057	0.2606268504228
0.18263165248468	0.0417654548391155	1	0.415275261024529	0.415275261024529
0.221614029060474	0.0447502029391521	1	0.357786480497354	0.357786480497354
0.143876319811962	0.026853849646803	1	0.608024549638266	0.608024549638266
0.999662231586049	0.121763260507086	1	0	0
0.999662231585985	0.0448247158902685	1	0	0
0.99966223158436	0.444563874840204	1	0	0
0.999662231582134	0.210121441512975	1	0	0
0.999662231587362	0.0209357887474385	1	0.157007902993893	0.157007902993893
0.999662231587861	0.157862379328883	1	0	0
0.486170410844633	0.16406389606708	1	0	0
0.999662231584726	0.0149234718174785	1	0.225261896119921	0.225261896119921
0.999662231587872	0.0455365984084668	1	0	0
0.535884839309605	0.0447532928157924	1	0.1674522596662	0.1674522596662
0.535884839310349	0.0149205555855021	1	0.506124266733872	0.506124266733872
0.53588483930513	0.0149422905523464	1	0.505877523543878	0.505877523543878
0.535884839308673	0.0298304815352721	0.785495689105456	0.336861402664919	0.264603179619311
0.535884839307827	0.0151097357619351	1	0.503976625050512	0.503976625050512
0.535884839309029	0.00484763014742449	1	0.620475754123417	0.620475754123417
0.535884839306979	0.0149480507174912	1	0.505812132067763	0.505812132067763
0.535884839310983	0.0384860919685844	1	0.238599787069182	0.238599787069182
0.999662231585738	0.0417714308402177	0.951395455427841	0	0
0.999662231585667	0.0432619753099582	1	0	0
0.999662231585705	0.0596662844751275	1	0	0
0.42252955968891	0.253616926871356	1	0	0
0.362852479332339	0.0745908704389537	1	0	0
0.99966223158513	0.0149256707645551	0.91578248546524	0.225236932878318	0.206268038209873
0.999999999995405	0.232718696384168	1	0	0
0.999662231582661	0.10494551285744	1	0	0
0.999662231582908	0.0301787281315328	1	0.052078717040369	0.052078717040369
0.999662231583134	0.0604606250616092	1	0	0
0.999662231586189	0.14168361715848	1	0	0
0.999662231585829	0.0149482318963881	0.945904590337036	0.224980810761421	0.212810381636976
0.999662231585818	0.0149385659317663	0.946760458373592	0.225090542282657	0.213106824987089
0.999662231585667	0.0298415017770728	0.948753636667349	0.0559070324031118	0.0530420003077316
0.999662231585296	0.0149224710930434	1	0.225273256704773	0.225273256704773
0.99966223158557	0.014942706302201	1	0.225043539302346	0.225043539302346
0.999662231585613	0.0477354884322165	0.987195663926563	0	0
0.999662231585743	0.0507161947316214	0.966889915004396	0	0
0.999662231585425	0.0387866431150251	0.949370676199035	0	0
0.999662231585232	0.0447535510885288	0.959754606969449	0	0
0.362852479329219	0.121209181241303	1	0	0
0.362852479331703	0.0417972522383121	1	0.305785890909449	0.305785890909449
0.362852479332975	0.00750334356038323	0.889367864466553	0.695102727393015	0.618202028246402
0.99966223158549	0.0596659916921739	0.960084896338376	0	0
0.486170410842219	0.0795233674949538	0.833994372662061	0	0
0.486170410842848	0.13465198563894	1	0	0
0.486170410844252	0.134258265960011	0.865443394301638	0	0
0.999662231586523	0.0767522761659619	1	0	0
0.999662231586227	0.0278075193369167	1	0.0789975356318755	0.0789975356318755
0.999662231585754	0.0223779133996337	1	0.140636383122883	0.140636383122883
0.999662231585597	0.0149203715332188	1	0.225297091665971	0.225297091665971
0.999662231585414	0.00282638695625457	0.903350691536642	0.362592372300696	0.327548070263745
0.999662231584791	0.0756213793116296	0.949992672443523	0	0
0.999662231586039	0.0447536969359845	1	0	0
0.999662231585442	0.253974226176632	1	0	0
0.221614029059953	0.00657411709911381	0.945918340744274	0.791175194166333	0.748387126903846
0.221614029059945	0.0298415727077135	0.967408330326681	0.527034635105199	0.509857696371453
0.14497346334522	0.0328126338407984	1	0.539713930541829	0.539713930541829
0.221614029060374	0.0298402343555001	1	0.527049828562609	0.527049828562609
0.138611602175128	0.074575811477703	0.942362860313048	0.0694555276064098	0.0654523096597282
0.259483150456779	0.0745747071143475	1	0	0
0.182631652486076	0.0369895596701505	0.883031922787704	0.4694929477862	0.414577260418916
0.221402483307165	0.0340066591132094	0.913675703609042	0.479879166469212	0.438453935071078
0.140485984463489	0.0089797087440282	0.905277900512793	0.812991188542272	0.735982956298948
0.139789238890577	0.0149148171482857	1	0.746035592037975	0.746035592037975
0.221402364827153	0.0208844045733885	0.960068602837396	0.628847810822421	0.603737039133637
0.259777790161318	0.000859345977075378	1	0.8329421906065	0.8329421906065
0.221614029060197	0.0298354658077446	0.910645011382729	0.527103962838988	0.480004594239391
0.22161402906012	0.0536981706550936	0.903326697092747	0.256205919446612	0.231437646989318
0.221614029060388	0.061157237401425	0.966334626623063	0.171527899915938	0.165753349120706
0.135284239654382	0.0745741952078521	0.916402687582772	0.0714886805692065	0.0655124190053672
0.182631652486345	0.014918539679053	0.890316223628396	0.720051137627102	0.641073209671492
0.142843386229297	0.0343134655225936	0.917069323721615	0.523965764321838	0.480512929139907
0.221614029059934	0.0122616525646317	0.939080072716316	0.726608237520398	0.682343316526929
0.221614029060154	0.0566821937568597	1	0.222330211521719	0.222330211521719
0.132715739355932	0.00596915070655005	0.885116814878978	0.851873215999984	0.754007307626618
0.22140248330717	0.0149168570800554	0.925183496795493	0.696593493391148	0.64447680406061
0.221614029059885	0.00696628485617394	0.843018786487186	0.786723164157672	0.66322240714956
0.221614029060158	0.0758879025203408	0.936152579950572	0.00430006953763495	0.00402552119162383
0.221402364826678	0.0402765359898885	0.961273307733673	0.40870133155541	0.392873680859426
0.138494391822613	0.00657411709911381	0.916954873217969	0.841506294774777	0.771623297837328
0.221614029059939	0.00208382738613152	0.895285716328762	0.842150584646736	0.753965389432139
0.221614029059513	0.0695478680342092	1	0.0762744307146187	0.0762744307146187
0.221245044189357	0.0119620456663074	0.918339050111299	0.730232913161542	0.670601399832777
0.221614029059992	0.059662627969383	0.907480017568144	0.188495245963748	0.171055669118694
0.221614029061003	0.038783465066347	1	0.425523043703864	0.425523043703864
0.153549838310277	0.014917390060618	1	0.737673982824372	0.737673982824372
0.221614029059941	0.00657411709911381	0.945918340744281	0.79117519416634	0.748387126903859
0.221614029060253	0.0137647504602623	0.914058279333722	0.709544527368385	0.648565049797005
0.221614029060214	0.0507136916911852	0.915904219141229	0.2900868024831	0.265691726311459
0.221614029059907	0.00427255196096817	0.909913953880154	0.817303392819965	0.743675761680479
0.138874625361741	0.014924403499534	0.913833819173539	0.74648058657883	0.682159205372236
0.221402483307493	0.0522023396210034	0.918030029524431	0.273315230013057	0.250911588678363
0.18263165248468	0.0417654548391155	0.874230182159965	0.415275261024529	0.363046167092001
0.221614029060474	0.0447502029391521	1	0.357786480497354	0.357786480497354
0.143876319811962	0.026853849646803	0.88545591947669	0.608024549638266	0.538378936664351
0.999662231586049	0.121763260507086	1	0	0
0.999662231585985	0.0448247158902685	1	0	0
0.99966223158436	0.444563874840204	1	0	0
0.999662231582134	0.210121441512975	1	0	0
0.999662231587362	0.0209357887474385	0.83866293982388	0.157007902993893	0.131676709500441
0.999662231587861	0.157862379328883	1	0	0
0.486170410844633	0.16406389606708	1	0	0
0.999662231584726	0.0149234718174785	1	0.225261896119921	0.225261896119921
0.999662231587872	0.0455365984084668	1	0	0
0.535884839309605	0.0447532928157924	0.769579422551872	0.1674522596662	0.12886781329892
0.535884839310349	0.0149205555855021	0.780113043025022	0.506124266733872	0.394834141870569
0.53588483930513	0.0149422905523464	0.772241516951664	0.505877523543878	0.390659626173276
0.535884839308673	0.0298304815352721	0.767340630671011	0.336861402664919	0.25848744116962
0.535884839307827	0.0151097357619351	0.757389516780695	0.503976625050512	0.381706612515773
0.535884839309029	0.00484763014742449	0.755917996026378	0.620475754123417	0.469028788639929
0.535884839306979	0.0149480507174912	0.747075363221724	0.505812132067763	0.377879782286479
0.535884839310983	0.0384860919685844	0.752355745536748	0.238599787069182	0.179511920685344
0.999662231585738	0.0417714308402177	0.934863695812284	0	0
0.999662231585667	0.0432619753099582	1	0	0
0.999662231585705	0.0596662844751275	1	0	0
0.42252955968891	0.253616926871356	1	0	0
0.362852479332339	0.0745908704389537	0.808236222986646	0	0
0.99966223158513	0.0149256707645551	0.914742819646738	0.225236932878318	0.206033867069695
0.999999999995405	0.232718696384168	1	0	0
0.999662231582661	0.10494551285744	1	0	0
0.999662231582908	0.0301787281315328	1	0.052078717040369	0.052078717040369
0.999662231583134	0.0604606250616092	1	0	0
0.999662231586189	0.14168361715848	0	0	0
0.999662231585829	0.0149482318963881	1	0.224980810761421	0.224980810761421
0.999662231585818	0.0149385659317663	0.974206049085527	0.225090542282657	0.219284567883706
0.999662231585667	0.0298415017770728	1	0.0559070324031118	0.0559070324031118
0.999662231585296	0.0149224710930434	0.951318656325778	0.225273256704773	0.214306651874517
0.99966223158557	0.014942706302201	0.95875989704767	0.225043539302346	0.215762720572761
0.999662231585613	0.0477354884322165	0.94630376698786	0	0
0.999662231585743	0.0507161947316214	0.957587568017798	0	0
0.999662231585425	0.0387866431150251	0.948466363879614	0	0
0.999662231585232	0.0447535510885288	0.976731211044288	0	0
0.362852479329219	0.121209181241303	1	0	0
0.362852479331703	0.0417972522383121	0.817769673441807	0.305785890909449	0.250062428152132
0.362852479332975	0.00750334356038323	0.822248982853651	0.695102727393015	0.571547510577705
0.99966223158549	0.0596659916921739	0.959973309206015	0	0
0.486170410842219	0.0795233674949538	0.820122580893949	0	0
0.486170410842848	0.13465198563894	1	0	0
0.486170410844252	0.134258265960011	0.865443394301638	0	0
0.999662231586523	0.0902758456921812	1	0	0
0.999662231586221	0.039839630681646	1	0	0
0.999662231585754	0.00746133227310621	1	0.309974799162905	0.309974799162905
0.999662231585597	0.000206014279767796	1	0.392339789266105	0.392339789266105
0.999662231585414	0.0152447871795522	0.899261286364176	0.221614208086881	0.199289077840787
0.999662231584791	0.0903858345959091	0.936960588742534	0	0
0.999662231586039	0.029835046849916	0.920707581415646	0.0559803110671542	0.051541496809535
0.999662231585436	0.268882525739191	1	0	0
0.221614029059952	0.00836259995985422	0.936073877685825	0.770871690824411	0.721592852828235
0.221614029059943	0.014924646526834	0.949948278873054	0.696376968326841	0.661522102508918
0.141253210144295	0.0477286437044486	0.917210552963433	0.37263470968603	0.341784488124492
0.221614029060373	0.0149242688658137	0.937031715405181	0.696381255670876	0.652531322577295
0.146121237972495	0.089489079995761	0.914408065786077	0	0
0.259483150456777	0.0894899298883238	1	0	0
0.182631652486075	0.0220743822624983	0.883031922787704	0.638815428302601	0.564094415960497
0.221402483307164	0.0489232775369661	0.863755959733944	0.310540327017575	0.268231058199158
0.142231829470906	0.023867375793995	0.91600601543662	0.642923861015503	0.588922124157938
0.139166597393618	0.0298318316040223	0.914488364981993	0.577069282297	0.527723144449116
0.221402364827152	0.00596832588857728	0.872280052462984	0.798180522962624	0.69623694844477
0.13902840281713	0.0149191766167561	0.914898619039857	0.746446807793921	0.682923153637368
0.259777790161316	0.0149277959318995	0.939554622219156	0.673232065928433	0.632538299369211
