PD	FD	Score1	Score2	PSA
0.757208652331801	0.0398707929004529	1	0.312464462128899	0.312464462128899
0.757208652331767	0.06909721050557	1	0.0962465412096881	0.0962465412096881
0.964424502050277	0.068940087046851	0.729158417821239	0	0
0.964424502050261	0.38407847357684	1	0	0
0.964424502050498	0.170366932486573	0	0	0
0.706427285540892	0.0344916331500484	1	0.378586938408618	0.378586938408618
0.999937207476564	0.150308391229669	1	0	0
0.999937207476725	0.0131182648278789	0.720943347028948	0.384539334757986	0.277231075064708
0.999937207476669	0.0131182648278789	1	0.384539334758015	0.384539334758015
0.999937207476605	0.00830331447703799	0.754614401773359	0.420160483003253	0.317059151530305
0.999937207476575	0.0442222692915719	0.53221504470564	0.154430969502083	0.0821904853374863
0.999937207476571	0.00557236181864279	0.748468904029315	0.440364153323224	0.32959887521163
0.999937207476747	0.0996260623988523	0.621929588328976	0	0
0.999937207476741	0.0131182648278789	0.67427378337318	0.384539334757978	0.259284792103067
0.999937207476581	0.0851605190981242	0.565134261714622	0	0
0.999937207476571	0.0668932461941379	0.814830603535511	0	0
0.999937207476679	0.00557236181864279	1	0.440364153323168	0.440364153323168
0.999937207476587	0.06903030068635	1	0	0
0.999937207476633	0.0996741566460504	0.590435112228688	0	0
0.99993720747664	0.0131182648278789	0.742724147124325	0.38453933475803	0.285606649443913
0.999937207476603	0.00557236181864279	0.71962373428327	0.440364153323207	0.316896496458937
0.999937207476616	0.0367450902065305	0.743111608078728	0.209747366398592	0.155865702734736
0.999937207476597	0.0131182648278789	0.714516815660666	0.384539334758052	0.274759820967595
0.999937207476605	0.0779243163684929	0.729181922669603	0	0
0.999937207476563	0.0248503163488892	1	0.297745262960985	0.297745262960985
0.999937207476655	0.00835704748771891	0.609024277045244	0.419762964565931	0.255645836025134
0.999937207476615	0.0162715536077306	1	0.361211209044884	0.361211209044884
0.999937207476629	0.00557236181864279	0.610770328380685	0.440364153323194	0.268961358532289
0.706427285541107	0.0907760826714916	1	0	0
0.706427285540919	0.0247292428013243	0.6982498994126	0.450809397312822	0.314777616327933
0.706427285541555	0.0469744026021639	0.696540187644137	0.286239032663647	0.199376989522613
0.706427285541602	0.00818528877422827	1	0.573202069307126	0.573202069307126
0.70642728554121	0.0625057845994408	0.695617386838893	0.171337399154504	0.119185273867628
0.706427285541105	0.0735214962004054	0.749327353532408	0.0898428317399949	0.0673216913415878
0.964424502050387	0.199033952378468	1	0	0
0.918822204128286	0.550518803916544	1	0	0
0.964424502049514	0.285664037651514	1	0	0
0.757208652332443	0.0731404129423813	0.591186265102212	0.0663348073610595	0.0392162270100595
0.757208652333025	0.105446064480364	0.536895234775596	0	0
0.706427285540144	0.0425171588957109	0.678094010407842	0.319213856341395	0.216457004024289
0.706427285540027	0.0513914518613296	0.698219093338039	0.25356156872348	0.177041528619479
0.584880528205677	0.0245674663323396	1	0.515021399413495	0.515021399413495
0.594004112487009	0.0514143844901077	0.704700372135109	0.311677020719063	0.219638912486686
0.590671471277586	0.0468045698198358	1	0.347508356504008	0.347508356504008
0.755992513575423	0.0688609001210072	0.541156585234015	0.0986252722976952	0.0533717155743957
0.755992513575675	0.103148038584257	0.509257715462172	0	0
0.755992513575753	0.09535055208048	0.640881216223157	0	0
0.755992513575171	0.0795872641187961	0.679793511044293	0.0192713071981574	0.0131005095826486
0.755992513575708	0.00758171037008731	0.627723094539411	0.551970570465018	0.346484674586985
0.755992513576114	0.0795872641187961	0.68722801090596	0.0192713071976685	0.0132437821130114
0.755992513575875	0.0557403056946388	1	0.19569182648223	0.19569182648223
0.755992513575495	0.00483751537754613	0.695330640265881	0.572272207973392	0.397918400776508
0.999937207476561	0.0247309960837049	0.538856736116398	0.298627997889716	0.160917708255827
0.964424502050319	0.0697868681704516	0.767395581574989	0	0
0.964424502050338	0.0469648403125296	1	0.15255269168179	0.15255269168179
0.964424502050367	0.0603011859890349	0.72443321496163	0.0538900032266129	0.0390397082917478
0.964424502050294	0.0558663449090616	0.765776995364613	0.0866990915957687	0.0663921698630491
0.964424502050328	0.0646703966068119	0.711668689539532	0.0215664510007678	0.015348167921735
0.964424502050308	0.0482303550600616	1	0.1431903753247	0.1431903753247
0.964424502050314	0.0700078382245372	0.765519388277093	0	0
0.964424502050397	0.0624991083624776	0.720737887827773	0.0376297070675351	0.0271211555914331
0.964424502050306	0.0648657735917001	0.767143031792497	0.0201210461605839	0.0154357203544671
0.665701352561861	0.0796769137150915	0.606243569535904	0.0654189784168272	0.0396598349908096
0.964424502050325	0.0425533927554891	0.698529159659607	0.185188714061101	0.129359716811544
0.964424502050295	0.0730675395384562	1	0	0
0.999937207476376	0.343767640933784	1	0	0
0.999937207477063	0.350348965168865	1	0	0
0.987554881314905	0.319961680746665	1	0	0
0.906729718248325	0.0860420031010443	0.372658008742366	0	0
0.906729718248498	0.117413337938226	0.461749829187767	0	0
0.906729718248054	0.116007598510669	0.443537954057716	0	0
0.906729718249266	0.0659121100253373	0.293655192246245	0.0422917263127274	0.0124191850207895
0.906729718248045	0.084561036716636	0.337885668063321	0	0
0.999937207477465	0.159923527374096	0.54731843937005	0	0
0.757208652331515	0.0283809405244717	1	0.397466737329843	0.397466737329843
0.706427285540912	0.0863048241938737	0.757442918816568	0	0
0.706427285540912	0.175588242981171	1	0	0
0.706427285540926	0.0445791685625196	0.649095648107895	0.30395904649407	0.197298494282326
0.706427285540815	0.0159135155022772	0.607492921459796	0.516028414359191	0.313483608995331
0.706427285540792	0.0246993660796146	0.664611261419967	0.45103042620323	0.299759900497714
0.706427285540779	0.00709714803000832	0.657286576213696	0.581252167426371	0.382049247044469
0.706427285540674	0.0424842240412576	0.646884815431057	0.319457509389943	0.206652211999778
0.706427285540573	0.024602688811179	0.66557715655656	0.451745647557659	0.300671583588228
0.756043551322821	0.0796000029518219	0.445061897902071	0.0191506047174206	0.00852320448150756
0.75604355132408	0.0686922419453486	0.604704901019443	0.0998465503700785	0.0603776983586711
0.964424502050185	0.117800690190237	1	0	0
0.964424502050469	0.0938640052474703	0.702833408692391	0	0
0.86441672124769	0.0171203560853664	1	0.425191512053729	0.425191512053729
0.755992513575482	0.17463383241375	1	0	0
0.756586020180674	0.103270095876971	1	0	0
0.75658602018064	0.134956938683051	1	0	0
0.964424502050112	0.134929679120509	1	0	0
0.964424502050096	0.43523727889323	1	0	0
0.964424502050333	0.184257255682659	0.134228346982435	0	0
0.755992513574958	0.101706117868094	1	0	0
0.999937207476428	0.212106178905372	1	0	0
0.999937207476589	0.060376997055267	0.720943347028948	0.0349178051698609	0.0251737593300642
0.999937207476533	0.060376997055267	1	0.0349178051698898	0.0349178051698898
0.999937207476469	0.0719478989981999	0.820173716298277	0	0
0.999937207476439	0.109663928457651	1	0	0
0.999937207476435	0.0708615450571638	0.803679556902989	0	0
0.999937207476611	0.030954034537625	0.702322726799663	0.252589771293235	0.177399536936368
0.999937207476605	0.060376997055267	1	0.0349178051698525	0.0349178051698525
0.999937207476445	0.0350848124071231	1	0.222030151746734	0.222030151746734
0.999937207476435	0.00399714862909747	0.814830603535511	0.452017628116195	0.36831779672661
0.999937207476543	0.0708615450571638	1	0	0
0.999937207476452	0.134920964341984	1	0	0
0.999937207476497	0.0309503431975126	0.65851432962208	0.25261707993903	0.166351967047138
0.999937207476504	0.060376997055267	0.742724147124325	0.0349178051699049	0.025934297064271
0.999937207476467	0.0708615450571638	1	0	0
0.99993720747648	0.0354992681169944	1	0.218963995876631	0.218963995876631
0.999937207476461	0.060376997055267	1	0.0349178051699273	0.0349178051699273
0.999937207476469	0.00776499525832247	1	0.42414298485607	0.42414298485607
0.999937207476427	0.0921543871154789	1	0	0
0.999937207476519	0.0701725626550951	1	0	0
0.999937207476479	0.0567831185329531	1	0.0615054271162674	0.0615054271162674
0.999937207476493	0.0708615450571638	0.741411083832335	0	0
0.755992513575122	0.15576665336024	0.677576150053434	0	0
0.755992513574979	0.0477702613185073	0.759629930539754	0.254654455701386	0.193443146496083
0.755992513575466	0.0249295463810609	1	0.423630755253453	0.423630755253453
0.755992513575502	0.0701809962990982	1	0.0888591608673472	0.0888591608673472
0.755992513575202	0.00867262240973451	1	0.543899970219119	0.543899970219119
0.755992513575121	0.00307362561109431	0.749327353532408	0.585321517785889	0.438597423888072
0.964424502050222	0.258733510522891	1	0	0
0.918822204128076	0.570256937728632	1	0	0
0.96442450204935	0.307153179722605	1	0	0
0.756586020181318	0.139191352361731	1	0	0
0.756586020181903	0.170094677401697	1	0	0
0.755992513574384	0.0295339304344638	1	0.3895673828424	0.3895673828424
0.755992513574294	0.0203079518396173	1	0.457821451376449	0.457821451376449
0.755992513574733	0.0921581109011281	1	0	0
0.755992513575098	0.0203076464734745	1	0.457823710483988	0.457823710483988
0.755992513575442	0.113734780137889	1	0	0
0.635545804538984	0.133765264317558	0.602028687768538	0	0
0.646435565612836	0.165183061578152	1	0	0
0.63597700445143	0.0263379308128091	1	0.475432793252253	0.475432793252253
0.63940642639283	0.145639012927112	1	0	0
0.638880573507023	0.071875494171809	1	0.137039185316283	0.137039185316283
0.626386775019361	0.145639012927112	1	0	0
0.620280370681355	0.0156879680692069	1	0.562359363590965	0.562359363590965
0.630564263677798	0.0702673108856798	1	0.153248113980978	0.153248113980978
0.999937207476425	0.0921548329020703	1	0	0
0.964424502050155	0.000951083985876374	0.767391127928445	0.492963851922443	0.378296086354714
0.964424502050173	0.0249476409433849	1	0.315436598166095	0.315436598166095
0.964424502050202	0.0110089425535819	0.72443321496163	0.418555510202556	0.303215513895943
0.964424502050129	0.0156674288898672	0.768781827118329	0.384091887466776	0.295282863028036
0.964424502050164	0.00646045092189292	0.721855176321711	0.452205388788795	0.326426800657763
0.964424502050143	0.0235479296724018	1	0.325791704460293	0.325791704460293
0.96442450205015	0.00070133698143561	0.767318399430148	0.494811487810825	0.379677958846653
0.964424502050233	0.00867221047327914	0.726870285755504	0.43584272476899	0.316801125897294
0.964424502050141	0.00618551034702757	0.777473922539803	0.454239407472756	0.3531592939
0.755992513574556	0.00962797387915013	1	0.536832251169685	0.536832251169685
0.96442450205016	0.0341946605580717	0.700672163447286	0.247026867531279	0.173084849702747
0.964424502050131	0.00862144473559123	0.763834258658335	0.436218291231041	0.333198475095668
0.99993720747624	0.393693597070518	1	0	0
0.999937207476927	0.402725896783153	1	0	0
0.987554881314759	0.373062671621714	1	0	0
0.906729718248101	0.149956104509736	1	0	0
0.906729718248274	0.181437563451092	1	0	0
0.90672971824783	0.178578573817555	0.50360530657641	0	0
0.906729718249042	0.125254188071949	1	0	0
0.906729718247822	0.147082730685639	1	0	0
0.999937207477329	0.22128559914273	1	0	0
0.756586020180387	0.0965604129442607	1	0	0
0.755992513574973	0.15193600609063	1	0	0
0.755992513574973	0.236594351176547	1	0	0
0.755992513574984	0.0272471343813061	0.80035095397002	0.406485169170219	0.32533079292005
0.755992513574898	0.0834177989881768	0.787547249201016	0	0
0.755992513574881	0.092155311847015	1	0	0
0.755992513574871	0.0701878014344755	0.8149876631256	0.0888088162704427	0.0723780896371988
0.755992513574791	0.0295335058309081	0.785276339124695	0.38957052407213	0.305920514974251
0.755992513574713	0.0477746803859968	1	0.254621763306654	0.254621763306654
0.758244410779711	0.143521534883795	1	0	0
0.758244410780956	0.135346011587189	1	0	0
0.964424502050021	0.181795055939519	1	0	0
0.964424502050305	0.158878653564519	0.68891742488367	0	0
0.864416721247409	0.0561086127597771	1	0.136755210612319	0.136755210612319
0.755992513576168	0.0970121866143189	1	0	0
0.756586020181359	0.0315690799311505	1	0.374203585466056	0.374203585466056
0.756586020181325	0.0462944984383644	1	0.265264494219465	0.265264494219465
0.964424502050337	0.0461990167727098	1	0.158218277379226	0.158218277379226
0.964424502050322	0.368135682093757	1	0	0
0.964424502050559	0.175062178052678	0.134228346982435	0	0
0.755992513575644	0.0104576915131745	1	0.530693975031325	0.530693975031325
0.999937207476614	0.129247407204518	1	0	0
0.999937207476775	0.0334618793842838	0.720943347028948	0.234036659308681	0.168727172489474
0.999937207476719	0.0334618793842838	1	0.23403665930871	0.23403665930871
0.999937207476655	0.0214971932016861	0.820173716298277	0.322551769364496	0.264548483378263
0.999937207476625	0.0343756580469398	1	0.22727649714009	0.22727649714009
0.999937207476621	0.0256158003413481	0.803679556902989	0.29208218924516	0.234740484431805
0.999937207476798	0.12078153615309	0.702322726799663	0	0
0.999937207476791	0.0334618793842838	1	0.234036659308673	0.234036659308673
0.999937207476631	0.107847846288228	1	0	0
0.99993720747662	0.0884658267248755	0.814830603535511	0	0
0.99993720747673	0.0256158003413481	1	0.292082189245103	0.292082189245103
0.999937207476638	0.0462006355626755	1	0.139794956024988	0.139794956024988
0.999937207476683	0.120787295267031	0.65851432962208	0	0
0.999937207476691	0.0334618793842838	0.742724147124325	0.234036659308725	0.173824678180899
0.999937207476653	0.0256158003413481	1	0.292082189245143	0.292082189245143
0.999937207476666	0.0583845117016552	1	0.0496582720460802	0.0496582720460802
0.999937207476647	0.0334618793842838	1	0.234036659308748	0.234036659308748
0.999937207476655	0.0993406069915549	1	0	0
0.999937207476613	0.00150418301990343	1	0.470460663052027	0.470460663052027
0.999937207476704	0.0233569518636746	1	0.308793218564995	0.308793218564995
0.999937207476665	0.037118073143928	1	0.206988027352911	0.206988027352911
0.999937207476678	0.0256158003413481	0.741411083832335	0.29208218924513	0.216552972496353
0.755992513575809	0.0686660605615489	0.677576150053434	0.100066701248114	0.0678028101802443
0.755992513575665	0.0462115606227871	0.759629930539754	0.266185770565462	0.202202678405313
0.755992513576153	0.0686466538825368	1	0.100210272445905	0.100210272445905
0.755992513576189	0.023355768112808	1	0.435273614454881	0.435273614454881
0.755992513575888	0.0840930611416924	1	0	0
0.755992513575808	0.0950031260817991	0.749327353532408	0	0
0.964424502050447	0.181063183650209	1	0	0
0.918822204128363	0.545185669160707	1	0	0
0.964424502049574	0.288848622258243	1	0	0
0.756586020182003	0.0508481850596753	1	0.231576182942635	0.231576182942635
0.756586020182587	0.0860548203457743	1	0	0
0.755992513575071	0.0641944113293513	1	0.133148097440432	0.133148097440432
0.755992513574981	0.0730771832265057	1	0.0674330824306948	0.0674330824306948
0.755992513575419	0.000620980381037575	1	0.603466261337968	0.603466261337968
0.755992513575785	0.0730798160897431	1	0.0674136044284592	0.0674136044284592
0.755992513576129	0.023335128274521	1	0.435426308602475	0.435426308602475
