"accepted_name"	"Nocc"	"IUCN_TS_detail"	"IUCN_TS_sum"	"IUCN_TS_detail_InclOld"	"IUCN_TS_sum_InclOld"	"Subset"	"NsubPop"	"Nloc"	"AOO"	"EOO"	"HFI"	"HPD"	"FLO"	"Tseas"	"Pseas"	"Tflex"	"Pflex"	"ECO"	"TDWG3"
"Korthalsia jala"	6	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00506756756756757	0.00342465753424658	0.00190839694656489	1.99552772921104e-05	0.362727266160612	0.00853886366032215	0.0757173937772809	0.0382438306135283	0.0819700762552313	0.935813433811631	0.704305180235429	0.008	0
"Korthalsia junghuhnii"	2	"NE"	"NE"	"Threatened"	"nonLC"	"NOT_ASSESSED"	0	0	0.000381679389312977	NA	0.366640644388442	0.270106690727429	0.0146346652309862	0.0285569141703873	0.0878796745144121	0.885016907780415	0.606870207219619	0.008	0
"Korthalsia laciniosa"	20	"NE"	"NE"	"Not Threatened"	"LC"	"NOT_ASSESSED"	0.0253378378378378	0.0171232876712329	0.00610687022900763	0.00719485570475416	0.430140696307509	0.03161440857771	0.27955343578328	0.195094040140867	0.3929704274561	0.769921558849808	0.103367956346676	0.064	0.238095238095238
"Korthalsia minor"	7	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00844594594594595	0.00570776255707763	0.00229007633587786	0.000127853029274375	0.431579329235401	0.032611464045972	0.238493038439369	0.279136523380294	0.425004500722059	0.738886183882859	0.0841047888587604	0.016	0.0238095238095238
"Korthalsia rigida"	20	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0219594594594595	0.0148401826484018	0.00610687022900763	0.006561872241378	0.363207995750488	0.0616307223840777	0.275864828160676	0.0375328026369365	0.121539049604824	0.900854515072657	0.54709395744071	0.056	0.0952380952380952
"Korthalsia robusta"	16	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0135135135135135	0.0114155251141553	0.00419847328244275	0.00224969192422373	0.292781315659221	0.0124105204978995	0.173489431050406	0.0327608006446609	0.0904522006767663	0.917496274562855	0.641887016300455	0.04	0.0476190476190476
"Korthalsia rostrata"	24	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0202702702702703	0.0148401826484018	0.00648854961832061	0.00540092072153382	0.311753151045346	0.0109396266467884	0.245714088427304	0.0301544676284554	0.0865029770969813	0.908342496560551	0.65324779960382	0.032	0.0714285714285714
"Korthalsia zippelii"	44	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0472972972972973	0.0342465753424658	0.0148854961832061	0.00249212531468617	0.281964437058899	0.00643198933204359	0.0968780438074894	0.0544408883791169	0.0995893940828912	0.864844449918508	0.628851201448872	0.088	0
"Laccospadix australasicus"	51	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0253378378378378	0.0251141552511416	0.0156488549618321	0.000619347274130652	0.254324741576801	0.0102553919054247	0.00908333615410589	0.345631616134706	0.459209776994964	0.640598745035875	0.106838083857693	0.016	0
"Lanonia acaulis"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	NA	0.599296569480279	0.0762211278319218	0.428448440042397	0.390521056714237	0.493869856727516	0.70384809647141	0.0880556297456571	0.008	0
"Lanonia calciphila"	16	"NE"	"NE"	"Threatened,Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.0118243243243243	0.0102739726027397	0.0049618320610687	0.000206763995250226	0.457402773301788	0.0438829026766606	0.129185746453716	0.540444960530171	0.498387449690811	0.585178227993688	0.040130654875847	0.032	0
"Lanonia centralis"	30	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0304054054054054	0.023972602739726	0.00916030534351145	0.000339636264047854	0.398779988747224	0.0252631894829822	0.167966612980252	0.403426420640429	0.435115939828969	0.667852429026998	0.0994357039969178	0.032	0.0238095238095238
"Lanonia dasyantha"	18	"NE"	"NE"	"VU"	"nonLC"	"NOT_ASSESSED"	0.0168918918918919	0.0125570776255708	0.00458015267175573	0.00054522602571943	0.391247909500289	0.0217303662307528	0.176208097166183	0.58044534165483	0.47798606632875	0.538665041265372	0.0540444142109692	0.032	0.0476190476190476
"Lanonia hainanensis"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.311482279839834	0.0156890649048712	0.171000377467783	0.407206973883965	0.405412990420448	0.665271347123853	0.0994189637138769	0.008	0
"Lanonia hexasepala"	12	"NE"	"NE"	"Threatened"	"nonLC"	"NOT_ASSESSED"	0.00337837837837838	0.00342465753424658	0.00267175572519084	1.84272615418037e-05	0.369615715880288	0.01284710001732	0.174618959156456	0.206544070806428	0.340273605207197	0.735121933866359	0.0880178538189444	0.024	0
"Lanonia magalonii"	7	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.00152671755725191	2.27024051123626e-06	0.464848584307193	0.0384573384201065	0.313730921147327	0.357778251832347	0.406295022598571	0.700415974008485	0.102290026583051	0.008	0
"Latania verschaffeltii"	1	"NE"	"NE"	"EN"	"nonLC"	"NOT_ASSESSED"	0	0	0	NA	0.811083982616552	0.164774239479458	0.0601643986026519	0.275532624941167	0.265866395336474	0.784456097325666	0.281123669184076	0.008	0
"Leopoldinia piassaba"	11	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.0118243243243243	0.00799086757990868	0.00305343511450382	0.000936488935647217	0.131926004710891	0.0271778347500793	0.0377909571418911	0.0581751982992811	0.20518793623268	0.819560276669713	0.328210971942461	0.04	0.0476190476190476
"Leopoldinia pulchra"	75	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.089527027027027	0.0662100456621005	0.0259541984732824	0.0066778003918798	0.118893228008704	0.0142735523341243	0.0630131957993549	0.0666309587752732	0.254182247056317	0.810202551691659	0.271328471691114	0.08	0.0476190476190476
"Lepidocaryum tenue"	295	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.219594594594595	0.210045662100457	0.0931297709923664	0.00794934810203219	0.128136629640972	0.00308536857981672	0.0691014760704639	0.0457538853420779	0.12409364629137	0.834388258344404	0.555471502854248	0.112	0.0952380952380952
"Licuala acuminata"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.34668732816551	0.010209323650015	0.263210488759963	0.0524313879197506	0.111550236954917	0.915411701125411	0.587971133296526	0.008	0
"Licuala ahlidurii"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.368074246111081	0.0270839171242718	0.582545633994098	0.0958520544186764	0.387119008432013	0.897257947103616	0.226972642276891	0.008	0
"Licuala angustiloba"	3	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00228310502283105	0.000763358778625954	8.16810854843878e-07	0.107444696533785	0.000998676989276071	0.0373582821132976	0.0911303608327289	0.0438499394730423	0.85788188195473	0.766408265955288	0.016	0
"Licuala anomala"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.0984400416842694	0.00235337370151385	0.126593707559564	0.038446235994628	0.132135757023216	0.935305485135958	0.528355789678473	0.008	0
"Licuala atrovirens"	2	"Data Deficient"	"NE"	"Data Deficient"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.22890178082323	0.00335202380214805	0.295975281603857	0.0377631529569789	0.174760999128315	0.905735423697594	0.444153554520558	0.016	0
"Licuala atroviridis"	4	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	0	0.599296569480279	0.0762211278319218	0.428448440042397	0.390521056714237	0.493869856727516	0.70384809647141	0.0880556297456571	0.016	0
"Licuala averyanovii"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.404139037423027	0.00932104864295375	0.186474919235825	0.22117159787704	0.486390775135356	0.73371903202996	0.030447255360531	0.016	0
"Licuala bachmaensis"	8	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.00190839694656489	2.25237132835849e-06	0.520999272560962	0.0565281291464047	0.306138726401246	0.396288798752933	0.442063401225286	0.694614501880211	0.110044965465419	0.024	0
"Licuala bacularia"	8	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0101351351351351	0.00684931506849315	0.00267175572519084	0.000635264948040871	0.22726923349293	0.020975305135374	0.157243088410653	0.0327458486075184	0.103465409917593	0.92343021819287	0.650399202381235	0.024	0
"Licuala beccariana"	18	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0219594594594595	0.0148401826484018	0.00572519083969466	0.000423559754013196	0.346303795941799	0.00878416073172702	0.123186336848849	0.021623902565825	0.141995053734045	0.898611535705126	0.515763648229875	0.024	0
"Licuala bellatula"	4	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.00114503816793893	0.000278645472647814	0.229550488471677	0.0041100967914865	0.0458402877843586	0.0417643703070078	0.0530638973437408	0.913059840601788	0.777084984416219	0.024	0
"Licuala bidoupensis"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	NA	0.309394666322709	0.00892089322280377	0.0410941214512726	0.168607864374923	0.360450998248976	0.708292498815503	0.0453263542359341	0.008	0
"Licuala bifida"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.002241500352949	0.000711384790641747	0.0402595288524272	0.0331234075990215	0.0953923171792338	0.924722952885718	0.701272248074973	0.008	0
"Licuala bracteata"	10	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00675675675675676	0.00570776255707763	0.00190839694656489	6.81149357085166e-06	0.507413475389817	0.071671868049103	0.192299314175033	0.213253064570364	0.431918669904532	0.793009547585574	0.0732945680190063	0.024	0
"Licuala brevicalyx"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.15129256792048	0.00277929562565495	0.0529055623952569	0.110185378938024	0.124987294551935	0.826882840564562	0.483772790862304	0.016	0
"Licuala cattienensis"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	NA	0.449453794931077	0.0463560047331547	0.131239445767932	0.139917683182412	0.433937141847616	0.813072624813148	0.0335455369853807	0.008	0
"Licuala celebica"	3	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.000763358778625954	0.000131790990820974	0.324392837702993	0.0162618251282273	0.143443362437128	0.0538314709099461	0.177809398053811	0.871358908333539	0.361252340142158	0.016	0
"Licuala chaiana"	2	"Data Deficient"	"NE"	"Data Deficient"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.391787365098402	0.00378306994847598	0.746749889077906	0.0358526007790146	0.0983370195210716	0.939090020282047	0.683751345613563	0.008	0
"Licuala concinna"	10	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0135135135135135	0.0091324200913242	0.00343511450381679	0.00109276203483731	0.22139130846697	0.00188605744542456	0.107940193928102	0.0424910395969181	0.102241559339907	0.896441338841037	0.638346084219371	0.04	0
"Licuala crassiflora"	3	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000763358778625954	3.8492707937507e-06	0.147792134368162	0.00109914668708813	0.106029465777744	0.0238410411810055	0.0770177468280077	0.91289946976523	0.683465483087	0.016	0
"Licuala dakrongensis"	4	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00506756756756757	0.00342465753424658	0.00114503816793893	9.5839559909366e-06	0.391571817991795	0.0118855137137754	0.175084655414848	0.361083582815234	0.385124850439445	0.695438097484236	0.105082651299258	0.016	0
"Licuala distans"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.446202930614631	0.0185596147206914	0.342274613347618	0.081429922345522	0.378534700219773	0.815364215141327	0.058729324833693	0.016	0
"Licuala ellipsoidalis"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	NA	0.421179643155071	0.0068053868710487	0.0990903088811276	0.246970604880693	0.400992636007124	0.72188638226195	0.0705230943651508	0.008	0
"Licuala ferruginea"	3	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.000763358778625954	1.93210992540216e-05	0.279499729635558	0.0159304820997565	0.399482846960222	0.0273827754655823	0.147498581480153	0.922964925730734	0.463832136162225	0.008	0
"Licuala flavida"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.101438889047739	0.00549070091895918	0.0013008462385416	0.0357409192426468	0.0219268070844848	0.647203693201081	0.849274476433386	0.008	0
"Licuala flexuosa"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.165011494034091	0.00352385463800385	0.207317773295615	0.0143427135854518	0.0937961419821768	0.93780013182671	0.574442025246406	0.008	0
"Licuala glaberrima"	1	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0	0	0	NA	0.361804492751216	0.0076535589179498	0.187073906341417	0.191502847661667	0.327016072895708	0.744559789111429	0.089172717864165	0.008	0
"Licuala grandiflora"	3	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	3.71232355986016e-08	0.0135407181665052	0.00683714135276576	0.00577767875839642	0.0827019749941219	0.0772485050806945	0.824984020124343	0.643914352515514	0.008	0
"Licuala grandis"	5	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00337837837837838	0.00228310502283105	0.00114503816793893	2.02866445556236e-05	0.391217946407012	0.00148921679326657	0.0181436674406176	0.109251459240573	0.137003918278236	0.904700422008458	0.503380224254984	0.008	0.0238095238095238
"Licuala insignis"	5	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00506756756756757	0.00342465753424658	0.00152671755725191	0.000398807190140198	0.159202867351674	0.0239327624232091	0.0562462471531381	0.0342860878797899	0.102204154500802	0.947884617123625	0.638692522040428	0.016	0
"Licuala klossii"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.101438889047739	0.00549070091895918	0.0013008462385416	0.0357409192426468	0.0219268070844848	0.647203693201081	0.849274476433386	0.008	0
"Licuala kunstleri"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	NA	0.505305872107116	0.0318237654185255	0.556261515834103	0.0732332094136574	0.275045866272157	0.824913946834351	0.131519815738768	0.008	0.0238095238095238
"Licuala lauterbachii"	46	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0540540540540541	0.0376712328767123	0.0152671755725191	0.00470339697194148	0.349506063017228	0.00944098043186715	0.118736584918895	0.0434395120441601	0.112672207856928	0.904950253524295	0.594585711291864	0.088	0.0238095238095238
"Licuala linearis"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.296894382277236	0.0163384746158736	0.114392405516622	0.0738554597072916	0.226413801734651	0.875641418217121	0.302870019788371	0.008	0
"Licuala longiflora"	3	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	0	0.523485574793798	0.0645750582875117	0.0860044255524586	0.194307163496205	0.449270219861467	0.850867093025722	0.0569227226170546	0.008	0
"Licuala longipes"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.350677944960394	0.013240249300045	0.743409777403163	0.032177919276039	0.141655715277291	0.921948392796372	0.456414850924124	0.016	0.0238095238095238
"Licuala longispadix"	1	"NE"	"NE"	"Threatened"	"nonLC"	"NOT_ASSESSED"	0	0	0	NA	0.252234729497821	0.00125537917999995	0.115968477749672	0.0214926507009491	0.0646571029379344	0.929324550623619	0.725454051643831	0.008	0
"Licuala macrantha"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.164690840816586	0.000358005541525198	0.0325100007911126	0.0986059037064763	0.0818168402849315	0.855204796456773	0.574066409238994	0.008	0
"Licuala magna"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.150365025447388	0.00113252472460731	0.0777011442589915	0.0526720773507904	0.0655440215661751	0.874959825323808	0.730491927387344	0.016	0
"Licuala manglaensis"	3	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0.000381679389312977	1.82641902626889e-09	0.422825756815109	0.00672495792355222	0.121584493527846	0.25611414947995	0.389334161909215	0.728885540053892	0.0761709034692827	0.008	0
"Licuala merguensis"	6	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00844594594594595	0.00570776255707763	0.00190839694656489	8.91294632164176e-06	0.36205156417717	0.0156675959564306	0.131581689461659	0.0852115026737412	0.383704819117579	0.808399561479015	0.0679044989482257	0.008	0.0238095238095238
"Licuala micrantha"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.250560900849333	0.0207450988874689	0.085887811813754	0.0211710935397303	0.0840576457083501	0.926301008359213	0.677330799511336	0.008	0
"Licuala modesta"	1	"NE"	"NE"	"Threatened"	"nonLC"	"NOT_ASSESSED"	0	0	0	NA	0.383339202717022	0.0622822890853983	0.262415971575667	0.0746890842310973	0.263009402638268	0.859421197436565	0.141865720260501	0.008	0.0238095238095238
"Licuala montana"	11	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0168918918918919	0.0114155251141553	0.00381679389312977	0.00115899400571476	0.363688392036848	0.00765161926311233	0.187248994107567	0.0357431926950365	0.143344243022308	0.877493040412181	0.524517595195868	0.032	0
"Licuala moszkowskiana"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.110061907231208	0.000811923861603866	0.042518523703854	0.0602681874947611	0.116978378163924	0.942926041094051	0.57682712491063	0.008	0
"Licuala naumoniensis"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.52631594635827	0.0772184129925648	0.23538182981744	0.0291722992315398	0.119121088183392	0.913333770820523	0.59130943125445	0.008	0
"Licuala parviflora"	11	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0135135135135135	0.0091324200913242	0.00381679389312977	0.000402823965776675	0.287820374132151	0.00447938915064139	0.107068513644126	0.0244741904224252	0.0964403214803422	0.868718896226338	0.663942070443542	0.016	0
"Licuala peltata"	13	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0168918918918919	0.0114155251141553	0.00458015267175573	0.00108286801349165	0.484116327559789	0.0457724537119837	0.303291359051309	0.107693560089502	0.336599883359834	0.797104539684794	0.090221891057729	0.032	0.19047619047619
"Licuala penduliflora"	7	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0101351351351351	0.00684931506849315	0.00229007633587786	0.00209195550656477	0.225338392962843	0.010403717674959	0.064069229868375	0.0652914532213284	0.156220239907564	0.910864016654936	0.506345685186966	0.032	0
"Licuala platydactyla"	2	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00168918918918919	0.00114155251141553	0.000381679389312977	NA	0.111621391059824	0.000677136464771096	0.0163420168520237	0.0531453277978629	0.108388290500343	0.867939560796442	0.551463147794771	0.016	0
"Licuala poonsakii"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.476610230276726	0.0324016476706389	0.252487248637228	0.120274288664104	0.420888716411404	0.788679934880479	0.0186728757362601	0.008	0
"Licuala pseudovalida"	4	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.00506756756756757	0.00342465753424658	0.00114503816793893	0.000511261280514207	0.216073001757737	0.00513690961839901	0.427108572679545	0.0297148253675517	0.139706524866572	0.911074172945188	0.469312947687532	0.016	0
"Licuala pumila"	7	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.0101351351351351	0.00684931506849315	0.00229007633587786	0.000314855449859106	0.369413794995234	0.171681061184057	0.133594766272267	0.0284084126534907	0.155710074141423	0.908694457087243	0.464349314323398	0.04	0
"Licuala ramsayi"	58	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0.0422297297297297	0.0410958904109589	0.0187022900763359	0.000633320461927427	0.282407391390951	0.00602665417350615	0.0245800696147127	0.2823467086127	0.500821153548461	0.720633683680607	0.0912685661248574	0.016	0
"Licuala robinsoniana"	5	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0.00506756756756757	0.00342465753424658	0.00152671755725191	4.45326482183318e-05	0.502658703629293	0.0536177848407093	0.157247668933726	0.201080920299122	0.452498158640925	0.780098958153858	0.0442797292137942	0.024	0
"Licuala rumphii"	1	"NE"	"NE"	"NE"	"NE"	"NOT_ASSESSED"	0	0	0	NA	0.749935792466875	0.450149551135681	0.0336258717312288	0.0569984483882359	0.458589785464409	0.867602587333684	0.0417810297857388	0.008	0
"Licuala scortechinii"	1	"NE"	"NE"	"Possibly Threatened"	"nonLC"	"NOT_ASSESSED"	0	0	0	NA	0.300348259111772	0.00576672348449868	0.0741434737785159	0.0610471483643592	0.187958333134695	0.858216533494109	0.296295425750115	0.008	0.0238095238095238
